,Item_Identifier,Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Identifier,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales,combined
340,-0.978120789531769,-0.3761138395748688,0.48482228488171336,0.7368060170892999,0.44081935732139915,1.3464055413482963,-0.2951350941658393,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,1724.422
341,-1.3398264429770286,-0.1518105347209033,-0.4064808847106763,1.3350261225351991,-0.004315593943654017,-0.7427182741676742,1.3809873431471187,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,1267.0174
342,1.255735623928207,0.22196882813932603,1.9102643720211439,0.7368060170892999,0.09460328411524668,-0.7427182741676742,1.3809873431471187,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,5438.9202
343,-0.9404185715830774,-1.2798420585004173,-1.391844558560791,-1.297142341426757,1.1512367542898678,-0.7427182741676742,0.4232030932539998,-1.3156119074515678,-1.758788842388499,1.0945316532744438,-0.2531519423625701,1.7305964991216456,994.7052
344,1.750577234504784,0.45191603857334744,1.94978030770262,0.1385859116434008,0.23623713224503634,-0.7427182741676742,-0.7740272191123987,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,3139.9128
345,0.442781549409545,1.3416710017790434,0.8063528911266021,0.01894189055422098,0.04964015772483728,-0.7427182741676742,0.6626491557272794,-1.6672711149952648,1.2862943262101454,1.0945316532744438,-1.51120032433844,-0.19079296422359987,191.0846
346,0.6312926391530026,-0.40869250903719007,1.6165129937017362,0.4975179749109403,-1.2093273812066263,-0.7427182741676742,-0.7740272191123987,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,2900.2248
347,4.1857870446073225e-16,-0.909688034200321,-1.3309246924691884,-1.5364303836051167,-0.849622370083351,1.3464055413482963,1.3809873431471187,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,-0.19079296422359987,400.8116
348,-1.3033024193392337,1.0494060207341431,0.026083212131252885,0.4975179749109403,1.3445781977686284,-0.7427182741676742,0.9020952182005592,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,1.7305964991216456,2433.499
349,1.8094869500496147,0.3242833459544025,-0.33922743165616076,-0.10070213053495884,-0.0740084398487886,-0.7427182741676742,-1.7318114690055175,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,1090.5804
350,-0.9003599650125925,-1.1246998121945508,-0.9538773409257797,-1.297142341426757,0.15305534842277893,1.3464055413482963,-0.534581156639119,-1.3156119074515678,-1.758788842388499,1.0945316532744438,-0.2531519423625701,-0.19079296422359987,2255.7304
351,-1.4364383764705508,-0.37675733282097323,0.2066064830944347,0.4975179749109403,-0.9103225907104037,1.3464055413482963,-1.0134732815856784,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,2153.1972
352,1.2792995101461395,0.5425256158105294,-0.9021177538509529,-0.10070213053495884,0.6903647087881714,1.3464055413482963,-0.2951350941658393,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,1116.5466
353,4.1857870446073225e-16,-1.2798420585004173,-1.6299957704767978,-1.5364303836051167,-1.5150766406614102,-0.7427182741676742,-0.0556890316925596,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,-2.1121824275688454,1042.6428
354,1.0436606479668171,-1.2798420585004173,-0.605116160945207,-0.10070213053495884,-0.01780453186077684,-0.7427182741676742,-1.7318114690055175,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,1922.8304
355,1.6916675189599535,-0.6063622435770956,-0.35201973723930813,1.0957380803568393,1.2771335081830142,-0.7427182741676742,0.4232030932539998,-0.9639526999078709,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,1.7305964991216456,2502.7422
356,1.1025703635116477,-0.36138749364225825,-0.3584367453071023,1.0957380803568393,0.2699594770378434,1.3464055413482963,1.3809873431471187,-0.9639526999078709,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,715.0692
357,4.1857870446073225e-16,-1.2798420585004173,1.8034115621802713,-1.5364303836051167,1.0006102808819963,-0.7427182741676742,-0.2951350941658393,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,-0.19079296422359987,11445.102
358,-1.3904887983455831,-0.316150210261636,-0.9255911693629435,-0.10070213053495884,-1.4970913901052465,-0.7427182741676742,-0.7740272191123987,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-2.1121824275688454,1165.15
359,1.1261342497295794,-1.0544935530208979,-0.7071562147352342,1.3350261225351991,-0.3932466372206954,-0.7427182741676742,-0.534581156639119,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,2220.443
360,-0.35956877631104783,0.06387090373735528,1.4845825163319242,-1.297142341426757,0.34864494822105985,1.3464055413482963,0.6626491557272794,-1.3156119074515678,-1.758788842388499,1.0945316532744438,-0.2531519423625701,-0.19079296422359987,6093.4016
361,4.1857870446073225e-16,-0.3555413429103726,-0.565641935816172,-1.5364303836051167,1.6907942709747807,-0.7427182741676742,0.4232030932539998,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,1.7305964991216456,3387.5904
362,0.10110519924952738,-0.535421447018755,1.543856419854138,0.7368060170892999,-0.4876692026405552,-0.7427182741676742,1.3809873431471187,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,5005.4844
363,1.5738480878702925,0.5502065446092657,1.8344410046920896,1.0957380803568393,1.7177721468090263,-0.7427182741676742,0.4232030932539998,-0.9639526999078709,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,1.7305964991216456,2536.698
364,-0.49977389930774435,0.6217303637897184,-0.6387637427486853,0.7368060170892999,-0.5146470784748008,-0.7427182741676742,0.6626491557272794,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,1488.063
365,4.1857870446073225e-16,-1.1791583535985921,1.9999773533129392,-1.5364303836051167,-0.46293948312583,-0.7427182741676742,-0.7740272191123987,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,-0.19079296422359987,3179.8608
366,1.255735623928207,-0.9845641561544707,0.9366791164794651,-0.10070213053495884,-1.2183200064847082,-0.7427182741676742,1.3809873431471187,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,3174.5344
367,0.5370370942812737,-1.2798420585004173,-0.7050033085284891,-0.10070213053495884,-1.4453837947562758,-0.7427182741676742,1.6204334056203982,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-2.1121824275688454,479.376
368,-0.13453366292979496,2.3113702170952974,-0.9960531264513561,0.7368060170892999,0.34190047926249845,1.3464055413482963,-1.7318114690055175,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,695.0952
369,1.1614800790564783,-1.2798420585004173,0.1184560432671479,1.3350261225351991,0.7757946489299493,-0.7427182741676742,-0.534581156639119,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,898.83
370,-0.18166143536565926,-0.5476001224659098,-1.2166409872858104,0.7368060170892999,-0.8226444942491054,-0.7427182741676742,0.6626491557272794,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,904.1564
371,-0.992259121262528,-0.38973515201139824,-1.552061207493439,0.1385859116434008,-0.6562809266045905,1.3464055413482963,-0.7740272191123987,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,633.8416
372,4.1857870446073225e-16,-1.2798420585004173,-0.7824309278744923,-1.5364303836051167,-0.7776813678586959,1.3464055413482963,-1.0134732815856784,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,-0.19079296422359987,2716.464
373,0.8080217857874948,0.7390128394712974,1.3874386396976242,0.01894189055422098,0.9578953108111073,1.3464055413482963,-0.2951350941658393,-1.6672711149952648,1.2862943262101454,1.0945316532744438,-1.51120032433844,-0.19079296422359987,225.7062
374,-1.8594101340824343,-1.0001482031939486,-0.2975168792154995,0.01894189055422098,1.3018632276977393,-0.7427182741676742,0.4232030932539998,-1.6672711149952648,1.2862943262101454,1.0945316532744438,-1.51120032433844,1.7305964991216456,121.1756
375,4.1857870446073225e-16,-0.16627499588978237,-0.4037793243141349,-1.5364303836051167,-0.8001629310539006,1.3464055413482963,1.3809873431471187,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,-0.19079296422359987,113.8518
376,1.3617731119089018,-0.807793564008276,-1.406748059798243,0.01894189055422098,-1.584769486566545,-0.7427182741676742,1.6204334056203982,-1.6672711149952648,1.2862943262101454,1.0945316532744438,-1.51120032433844,-2.1121824275688454,51.9324
377,-0.18166143536565926,1.2592624702800335,1.6912807632036382,0.1385859116434008,-0.887841027515199,-0.7427182741676742,-0.534581156639119,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,1231.73
378,0.8904953875502571,-0.7653754794822648,1.7431237713833467,-0.10070213053495884,1.6818016456966989,-0.7427182741676742,0.4232030932539998,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,1.7305964991216456,4210.5192
379,1.7270133482868517,-0.13855237456798944,1.712136039423969,0.4975179749109403,1.261396413946371,-0.7427182741676742,0.4232030932539998,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,1.7305964991216456,1970.768
380,-0.02849617494909966,-0.8251720753652761,1.3302342212772742,0.7368060170892999,-0.5416249543090464,1.3464055413482963,0.6626491557272794,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,5626.01
381,-0.9239238512305247,-0.9007267863319636,0.4656546817832128,1.0957380803568393,1.6188532687501258,-0.7427182741676742,0.4232030932539998,-0.9639526999078709,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,1.7305964991216456,2526.711
382,-0.33482669578221885,-0.38341772079479897,-0.3482625790156147,1.0957380803568393,-0.27184619596659004,-0.7427182741676742,1.3809873431471187,-0.9639526999078709,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,1540.6612
383,-0.477388207400709,-0.6531615591260708,0.11372670832118353,-1.297142341426757,-1.027226719325468,1.3464055413482963,-0.534581156639119,-1.3156119074515678,-1.758788842388499,1.0945316532744438,-0.2531519423625701,-0.19079296422359987,1166.4816
384,0.6902023546978332,-0.8839010332962861,-1.5498665907342535,-0.10070213053495884,1.5356714849278683,-0.7427182741676742,0.4232030932539998,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,1.7305964991216456,468.7232
385,0.13645102857642583,-1.2798420585004173,-0.8978536519899037,0.1385859116434008,-0.7124848345926023,-0.7427182741676742,-1.7318114690055175,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,1211.756
386,-0.3112628095642867,-0.5312192507866705,-1.3603081724116173,1.0957380803568393,-1.2520423512775152,-0.7427182741676742,-0.7740272191123987,-0.9639526999078709,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,1454.1072
387,4.1857870446073225e-16,0.22467311541507604,-0.21527650381865096,-1.5364303836051167,0.9848731866453531,-0.7427182741676742,1.3809873431471187,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,-0.19079296422359987,506.008
388,0.772675956460596,0.7280120753479876,-0.6308259037688239,1.3350261225351991,-0.9440449355032107,-0.7427182741676742,-1.0134732815856784,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,1857.582
389,4.1857870446073225e-16,-0.681809696006501,0.73855078388229,-1.5364303836051167,-0.7327182414682865,-0.7427182741676742,1.3809873431471187,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,-0.19079296422359987,3715.164
390,-1.4953480920153814,0.1816792361395549,0.08219032217201012,0.1385859116434008,-0.2561091017299467,1.3464055413482963,-1.4923654065322378,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,3193.1768
391,0.2896162889929854,-0.46133724093527323,-1.4265477381914213,1.3350261225351991,-1.6072510497617496,-0.7427182741676742,-0.7740272191123987,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-2.1121824275688454,1262.3568
392,4.1857870446073225e-16,-0.7218805385678045,0.7727470198755648,-1.5364303836051167,0.5150085158655747,1.3464055413482963,1.3809873431471187,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,-0.19079296422359987,2057.9878
393,1.0083148186399182,1.7530728716487476,0.3214388424676094,1.3350261225351991,0.7735464926104288,-0.7427182741676742,0.6626491557272794,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,1925.4936
394,-0.6175933303974055,-1.2798420585004173,0.7769694111841731,0.4975179749109403,-0.9170670596689651,1.3464055413482963,-0.2951350941658393,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,5313.084
395,-1.472962400108346,-1.2798420585004173,-0.8032444935423821,1.3350261225351991,0.2474779138426387,1.3464055413482963,1.3809873431471187,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,974.0654
396,-1.3339354714225455,-0.9999595441235075,-0.3610548845987623,1.3350261225351991,-0.6045733312556196,-0.7427182741676742,0.6626491557272794,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,1864.24
397,1.0200967617488845,1.1402287622355092,-1.5941952824665748,-0.10070213053495884,-0.2201386006176192,1.3464055413482963,-1.252919344058958,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,679.116
398,0.053977426813663076,-0.43275624210142283,0.6990348482008143,0.1385859116434008,0.8522319637936453,-0.7427182741676742,1.3809873431471187,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,2746.425
399,4.1857870446073225e-16,1.8303884006062174,0.7000904460279663,-1.5364303836051167,1.3985339494371196,-0.7427182741676742,0.9020952182005592,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,1.7305964991216456,367.5216
400,-1.702710290733185,0.033866497147390665,1.875012538200718,1.3350261225351991,0.00018071869538692395,1.3464055413482963,-1.4923654065322378,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,3083.9856
401,1.514938372325462,-0.6377739015020631,0.5045802527224514,1.3350261225351991,-0.7574479609830117,-0.7427182741676742,0.6626491557272794,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,3301.7022
402,1.3382092256909701,0.284717778070079,-0.7279697804031241,1.0957380803568393,1.5604012044425934,-0.7427182741676742,0.1837570307807201,-0.9639526999078709,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,1.7305964991216456,1796.3284
403,4.1857870446073225e-16,0.2710578912118532,0.45011910525108334,-1.5364303836051167,1.2883742897806165,-0.7427182741676742,0.4232030932539998,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,1.7305964991216456,4923.591
404,-0.7354127614870667,-0.8090055661537006,-0.4262805631038548,-1.297142341426757,1.5334233286083478,-0.7427182741676742,0.1837570307807201,-1.3156119074515678,-1.758788842388499,1.0945316532744438,-0.2531519423625701,1.7305964991216456,2085.2856
405,4.1857870446073225e-16,-0.334327884687769,0.10891395227033827,-1.5364303836051167,0.13507009786661517,1.3464055413482963,-0.2951350941658393,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,-0.19079296422359987,3207.8244
406,-1.6438005751883544,0.5216156316079148,-0.18378182822191777,0.4975179749109403,1.5671456734011548,-0.7427182741676742,0.4232030932539998,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,1.7305964991216456,2841.6344
407,-0.6175933303974055,-1.2798420585004173,-0.41074498657172537,-1.297142341426757,-1.0924232525915618,1.3464055413482963,-0.2951350941658393,-1.3156119074515678,-1.758788842388499,1.0945316532744438,-0.2531519423625701,-0.19079296422359987,4122.6336
408,1.5738480878702925,-0.808987921641171,-1.5119966176221669,1.0957380803568393,-1.6791920519864045,-0.7427182741676742,-0.7740272191123987,-0.9639526999078709,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-2.1121824275688454,661.8052
409,1.750577234504784,-0.2308896645933656,-0.3733819570969946,1.3350261225351991,-0.38425401194261355,-0.7427182741676742,1.3809873431471187,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,824.9262
410,0.6548565253709348,-0.7450364005859293,0.45974461735277433,0.4975179749109403,1.0096029061600782,1.3464055413482963,-1.0134732815856784,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,3735.138
411,1.5738480878702925,-0.6246674493703501,-1.3533425101540268,-0.10070213053495884,-1.557791610732299,-0.7427182741676742,1.6204334056203982,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-2.1121824275688454,773.6596
412,-1.657938906919114,0.5130435099824718,-1.3864414377677086,-0.10070213053495884,-0.31456116603747897,1.3464055413482963,-1.0134732815856784,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,999.3658
413,-1.2926986705411643,0.3519640881319991,0.44910521797637193,0.7368060170892999,-1.380187261490182,-0.7427182741676742,1.8598794680936779,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,4512.1266
414,0.6312926391530026,-1.2798420585004173,-1.2545526709503376,1.3350261225351991,-0.9755191239764973,1.3464055413482963,-0.7740272191123987,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,804.9522
415,1.6681036327420211,0.29157822737326394,-1.6492050841277393,0.7368060170892999,1.2636445702658914,-0.7427182741676742,0.9020952182005592,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,1.7305964991216456,439.428
416,4.1857870446073225e-16,0.45674993927536656,-0.8989092498170559,-1.5364303836051167,1.1062736278994585,-0.7427182741676742,0.4232030932539998,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,1.7305964991216456,2061.3168
417,4.1857870446073225e-16,2.735752978967575,1.9518915033569242,-1.5364303836051167,1.1107699405384994,-0.7427182741676742,0.4232030932539998,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,1.7305964991216456,525.982
418,0.2896162889929854,-1.2798420585004173,1.8140926721091148,0.4975179749109403,0.36438204245770317,-0.7427182741676742,-1.0134732815856784,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,5865.0322
419,1.8094869500496147,-0.40031606177030205,0.14467272972812037,0.4975179749109403,1.0815439083847334,-0.7427182741676742,0.1837570307807201,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,1.7305964991216456,894.8352
420,-0.8532321925767279,0.013420140387910643,0.6995835023906106,0.4975179749109403,-0.8743520895980761,-0.7427182741676742,-0.534581156639119,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,1641.8628
421,0.5252551511723078,-0.38125173609516666,0.1451796733654765,0.01894189055422098,0.27445578967688433,-0.7427182741676742,-1.7318114690055175,-1.6672711149952648,1.2862943262101454,1.0945316532744438,-1.51120032433844,-0.19079296422359987,300.9416
422,-0.8532321925767279,-1.008483950194257,0.9382833684964136,0.1385859116434008,-0.8990818091128013,1.3464055413482963,1.3809873431471187,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,396.8168
423,4.1857870446073225e-16,0.5543836945234549,-0.8994161934544115,-1.5364303836051167,0.607182924965914,-0.7427182741676742,-1.4923654065322378,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,-0.19079296422359987,253.6698
424,-1.8052131957811903,-0.8052270894585363,-0.722143137077567,0.4975179749109403,0.3823672930138669,1.3464055413482963,-1.4923654065322378,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,2332.9632
425,-0.6423354109262345,-0.9377154630266206,1.5855252617423587,1.3350261225351991,-0.9305559975860879,1.3464055413482963,1.8598794680936779,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,3605.307
426,1.514938372325462,-0.9211037245930802,-0.4823459625921714,-0.10070213053495884,0.11933300362997186,1.3464055413482963,1.3809873431471187,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,1565.9616
427,1.3971189412358007,-0.2746749572671277,0.7983316310418596,-1.297142341426757,1.6166051124306053,-0.7427182741676742,0.1837570307807201,-1.3156119074515678,-1.758788842388499,1.0945316532744438,-0.2531519423625701,1.7305964991216456,3630.6074
428,4.1857870446073225e-16,-1.1510222940987678,0.3769555877661296,-1.5364303836051167,1.3086076966563007,-0.7427182741676742,0.4232030932539998,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,1.7305964991216456,3797.7232
429,-1.2750257558777152,0.7346070066252774,-0.4630949383887892,1.3350261225351991,0.05863278300291916,-0.7427182741676742,1.3809873431471187,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,2460.7968
430,4.1857870446073225e-16,2.976207776837897,-0.882359786010215,-1.5364303836051167,-0.3730132303450112,-0.7427182741676742,-0.2951350941658393,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,-0.19079296422359987,87.2198
431,-0.2994808664553204,0.1860085192439216,-0.8892420271629242,-0.10070213053495884,-0.29207960284227424,1.3464055413482963,1.3809873431471187,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,2181.1608
432,4.1857870446073225e-16,-0.18605650432501428,1.4498793367012943,-1.5364303836051167,-0.20889781902001683,1.3464055413482963,1.3809873431471187,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,-0.19079296422359987,9267.936
433,-0.49977389930774435,0.6298376597685474,-0.6435764987995307,1.3350261225351991,-0.5146470784748008,-0.7427182741676742,0.6626491557272794,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,1884.8798
434,0.925841216877156,-0.42221639980048736,0.7252098241093465,-1.297142341426757,0.5105122032265338,-0.7427182741676742,-0.2951350941658393,-1.3156119074515678,-1.758788842388499,1.0945316532744438,-0.2531519423625701,-0.19079296422359987,1659.8394
435,1.8330508362675464,1.0782174418274553,-0.3669649490292005,1.3350261225351991,0.6184237065635163,1.3464055413482963,-0.534581156639119,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,-0.19079296422359987,2828.3184
436,4.1857870446073225e-16,-0.01973585056706399,0.4084502633628628,-1.5364303836051167,-0.23362753853474202,1.3464055413482963,0.6626491557272794,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,-0.19079296422359987,5033.448
437,4.1857870446073225e-16,5.066596272876527,0.08696136767041471,-1.5364303836051167,0.4318267320433173,-0.7427182741676742,-1.0134732815856784,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,-0.19079296422359987,588.5672
438,0.5134732080633415,0.015396422420523118,1.9204385383126317,-1.297142341426757,-0.37076507402549075,1.3464055413482963,1.3809873431471187,-1.3156119074515678,-1.758788842388499,1.0945316532744438,-0.2531519423625701,-0.19079296422359987,5424.9384
439,4.1857870446073225e-16,-1.2798420585004173,0.9019342262963944,-1.5364303836051167,0.5936939870487912,-0.7427182741676742,0.6626491557272794,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,-0.19079296422359987,593.2278
440,0.6548565253709348,-0.6879905320264318,1.7911679107869207,-0.10070213053495884,-0.04028609505598155,1.3464055413482963,1.3809873431471187,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,1258.362
441,-0.995793704195218,1.0338782506064788,-0.723705678542075,0.1385859116434008,1.600868018193962,-0.7427182741676742,0.4232030932539998,1.4976617528980074,-0.7437611195222841,-1.3520433086347647,-0.2531519423625701,1.7305964991216456,1237.7222
442,0.7255481840247316,0.9536585469766629,-1.3330775986759333,0.7368060170892999,0.3981043872505102,1.3464055413482963,-0.2951350941658393,0.44268413026691666,0.27126660334393066,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,173.7738
443,1.8683966655944453,-0.18859342963087927,-0.5928725095518561,-0.10070213053495884,-0.02005268818029731,1.3464055413482963,-1.4923654065322378,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,2285.0256
444,-1.5012390635698645,-0.6110832812416865,0.2760545529081359,-0.10070213053495884,0.8319985569179611,1.3464055413482963,-1.4923654065322378,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,2514.0608
445,-1.1937303484258488,-1.0622103312947073,0.7844420170791192,-0.10070213053495884,-0.8608631516809533,-0.7427182741676742,-1.0134732815856784,1.1460025453543103,0.27126660334393066,-1.3520433086347647,-0.2531519423625701,-0.19079296422359987,1904.188
446,-0.8061044201408636,-1.0690361873038863,0.6696096577059449,-1.297142341426757,0.05638462668339869,1.3464055413482963,1.3809873431471187,-1.3156119074515678,-1.758788842388499,1.0945316532744438,-0.2531519423625701,-0.19079296422359987,2940.1728
447,-1.4470421252686203,0.38183383211155275,1.4093078031926665,0.4975179749109403,0.13731825418613564,1.3464055413482963,-0.2951350941658393,0.7943433378106135,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,5480.8656
448,4.1857870446073225e-16,0.30543320881416763,0.12812326592127957,-1.5364303836051167,-0.9283078412665674,-0.7427182741676742,-1.7318114690055175,0.09102492272321974,-0.7437611195222841,1.0945316532744438,2.2629448215891697,-0.19079296422359987,3990.8052
449,1.1968259083833763,-0.9036601817085207,-0.19125443411686396,1.3350261225351991,1.6525756135429328,-0.7427182741676742,0.1837570307807201,-0.6122934923641741,-0.7437611195222841,1.0945316532744438,1.0048964396132998,1.7305964991216456,2441.4886
450,4.1857870446073225e-16,0.9830466324833012,0.9190323442930316,-1.5364303836051167,1.0455734072724057,-0.7427182741676742,1.3809873431471187,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,-0.19079296422359987,992.042
451,4.1857870446073225e-16,1.4639562088980822,-1.4601953199948996,-1.5364303836051167,0.20251478745222928,1.3464055413482963,1.3809873431471187,-0.2606342848204772,0.27126660334393066,-1.3520433086347647,-1.51120032433844,-0.19079296422359987,50.6008
452,1.255735623928207,0.1721554703892753,-0.2360900694865409,-1.297142341426757,0.4700453894751653,-0.7427182741676742,1.3809873431471187,-1.3156119074515678,-1.758788842388499,1.0945316532744438,-0.2531519423625701,-0.19079296422359987,2365.5874
453,0.4545634925185109,-0.23349950637871977,-0.2649248952391734,1.0957380803568393,-1.3577056982949773,1.3464055413482963,-1.7318114690055175,-0.9639526999078709,1.2862943262101454,-0.12875582768016053,-0.2531519423625701,-0.19079296422359987,1837.608
